1.00	1.00	4.00	0.47	0.00	2.01	-0.02	41.64	2.65	-0.61	43.55	2.54	0.04	43.57	0.00	0.00	0.00
1.00	1.00	4.00	0.51	0.00	2.65	-0.61	43.55	3.19	-0.57	45.48	2.54	0.04	43.57	0.00	0.00	0.00
1.00	1.00	4.00	0.53	0.00	2.54	0.04	43.57	3.19	-0.57	45.48	3.09	0.08	45.49	0.00	0.00	0.00
1.00	1.00	4.00	0.57	0.00	3.19	-0.57	45.48	3.73	-0.53	47.40	3.09	0.08	45.49	0.00	0.00	0.00
1.00	1.00	4.00	0.59	0.00	3.09	0.08	45.49	3.73	-0.53	47.40	3.63	0.11	47.42	0.00	0.00	0.00
1.00	1.00	4.00	0.63	0.00	3.73	-0.53	47.40	4.27	-0.48	49.33	3.63	0.11	47.42	0.00	0.00	0.00
1.00	1.00	4.00	0.65	0.00	3.63	0.11	47.42	4.27	-0.48	49.33	4.17	0.14	49.34	0.00	0.00	0.00
1.00	1.00	4.00	0.69	0.00	4.27	-0.48	49.33	4.81	-0.44	51.25	4.17	0.14	49.34	0.00	0.00	0.00
1.00	1.00	4.00	0.71	0.00	4.17	0.14	49.34	4.81	-0.44	51.25	4.72	0.15	51.27	0.00	0.00	0.00
1.00	1.00	4.00	0.75	0.00	4.81	-0.44	51.25	5.35	-0.39	53.18	4.72	0.15	51.27	0.00	0.00	0.00
1.00	1.00	4.00	0.77	0.00	4.72	0.15	51.27	5.35	-0.39	53.18	5.27	0.15	53.19	0.00	0.00	0.00
1.00	1.00	4.00	0.81	0.00	5.35	-0.39	53.18	5.89	-0.35	55.10	5.27	0.15	53.19	0.00	0.00	0.00
1.00	1.00	4.00	0.83	0.00	5.27	0.15	53.19	5.89	-0.35	55.10	5.83	0.08	55.11	0.00	0.00	0.00
1.00	1.00	4.00	0.87	0.00	5.89	-0.35	55.10	6.43	-0.30	57.03	5.83	0.08	55.11	0.00	0.00	0.00
1.00	1.00	4.00	0.89	0.00	5.83	0.08	55.11	6.43	-0.30	57.03	6.39	-0.03	57.03	0.00	0.00	0.00
1.00	1.00	4.00	0.93	0.00	6.43	-0.30	57.03	6.98	-0.26	58.95	6.39	-0.03	57.03	0.00	0.00	0.00
1.00	1.00	4.00	0.02	0.00	-1.68	-0.97	28.15	-1.14	-0.92	30.08	-1.66	-1.11	28.15	0.00	0.00	0.00
1.00	1.00	4.00	0.04	0.00	-1.66	-1.11	28.15	-1.14	-0.92	30.08	-1.10	-1.17	30.07	0.00	0.00	0.00
1.00	1.00	4.00	0.08	0.00	-1.14	-0.92	30.08	-0.60	-0.88	32.00	-1.10	-1.17	30.07	0.00	0.00	0.00
1.00	1.00	4.00	0.10	0.00	-1.10	-1.17	30.07	-0.60	-0.88	32.00	-0.54	-1.21	32.00	0.00	0.00	0.00
1.00	1.00	4.00	0.14	0.00	-0.60	-0.88	32.00	-0.06	-0.84	33.93	-0.54	-1.21	32.00	0.00	0.00	0.00
1.00	1.00	4.00	0.16	0.00	-0.54	-1.21	32.00	-0.06	-0.84	33.93	0.01	-1.25	33.92	0.00	0.00	0.00
1.00	1.00	4.00	0.20	0.00	-0.06	-0.84	33.93	0.49	-0.79	35.85	0.01	-1.25	33.92	0.00	0.00	0.00
1.00	1.00	4.00	0.22	0.00	0.01	-1.25	33.92	0.49	-0.79	35.85	0.56	-1.27	35.84	0.00	0.00	0.00
1.00	1.00	4.00	0.26	0.00	0.49	-0.79	35.85	1.03	-0.75	37.78	0.56	-1.27	35.84	0.00	0.00	0.00
1.00	1.00	4.00	0.28	0.00	0.56	-1.27	35.84	1.03	-0.75	37.78	1.11	-1.28	37.77	0.00	0.00	0.00
1.00	1.00	4.00	0.32	0.00	1.03	-0.75	37.78	1.57	-0.70	39.70	1.11	-1.28	37.77	0.00	0.00	0.00
1.00	1.00	4.00	0.35	0.00	1.11	-1.28	37.77	1.57	-0.70	39.70	1.66	-1.29	39.69	0.00	0.00	0.00
1.00	1.00	4.00	0.39	0.00	1.57	-0.70	39.70	2.11	-0.66	41.63	1.66	-1.29	39.69	0.00	0.00	0.00
1.00	1.00	4.00	0.41	0.00	1.66	-1.29	39.69	2.11	-0.66	41.63	2.21	-1.29	41.62	0.00	0.00	0.00
1.00	1.00	4.00	0.45	0.00	2.11	-0.66	41.63	2.65	-0.61	43.55	2.21	-1.29	41.62	0.00	0.00	0.00
1.00	1.00	4.00	0.47	0.00	2.21	-1.29	41.62	2.65	-0.61	43.55	2.75	-1.27	43.54	0.00	0.00	0.00
1.00	1.00	4.00	0.51	0.00	2.65	-0.61	43.55	3.19	-0.57	45.48	2.75	-1.27	43.54	0.00	0.00	0.00
1.00	1.00	4.00	0.53	0.00	2.75	-1.27	43.54	3.19	-0.57	45.48	3.29	-1.22	45.46	0.00	0.00	0.00
1.00	1.00	4.00	0.57	0.00	3.19	-0.57	45.48	3.73	-0.53	47.40	3.29	-1.22	45.46	0.00	0.00	0.00
1.00	1.00	4.00	0.59	0.00	3.29	-1.22	45.46	3.73	-0.53	47.40	3.83	-1.17	47.39	0.00	0.00	0.00
1.00	1.00	4.00	0.63	0.00	3.73	-0.53	47.40	4.27	-0.48	49.33	3.83	-1.17	47.39	0.00	0.00	0.00
1.00	1.00	4.00	0.65	0.00	3.83	-1.17	47.39	4.27	-0.48	49.33	4.37	-1.10	49.32	0.00	0.00	0.00
1.00	1.00	4.00	0.69	0.00	4.27	-0.48	49.33	4.81	-0.44	51.25	4.37	-1.10	49.32	0.00	0.00	0.00
1.00	1.00	4.00	0.71	0.00	4.37	-1.10	49.32	4.81	-0.44	51.25	4.91	-1.03	51.24	0.00	0.00	0.00
1.00	1.00	4.00	0.75	0.00	4.81	-0.44	51.25	5.35	-0.39	53.18	4.91	-1.03	51.24	0.00	0.00	0.00
1.00	1.00	4.00	0.77	0.00	4.91	-1.03	51.24	5.35	-0.39	53.18	5.44	-0.93	53.17	0.00	0.00	0.00
1.00	1.00	4.00	0.81	0.00	5.35	-0.39	53.18	5.89	-0.35	55.10	5.44	-0.93	53.17	0.00	0.00	0.00
1.00	1.00	4.00	0.83	0.00	5.44	-0.93	53.17	5.89	-0.35	55.10	5.96	-0.78	55.09	0.00	0.00	0.00
1.00	1.00	4.00	0.87	0.00	5.89	-0.35	55.10	6.43	-0.30	57.03	5.96	-0.78	55.09	0.00	0.00	0.00
1.00	1.00	4.00	0.89	0.00	5.96	-0.78	55.09	6.43	-0.30	57.03	6.48	-0.57	57.02	0.00	0.00	0.00
1.00	1.00	4.00	0.93	0.00	6.43	-0.30	57.03	6.98	-0.26	58.95	6.48	-0.57	57.02	0.00	0.00	0.00
1.00	1.00	5.00	0.02	0.00	-1.35	-0.78	21.88	-1.67	-1.26	23.79	-1.23	-0.84	21.88	0.00	0.00	0.00
1.00	1.00	5.00	0.04	0.00	-1.23	-0.84	21.88	-1.67	-1.26	23.79	-1.46	-1.37	23.80	0.00	0.00	0.00
1.00	1.00	5.00	0.08	0.00	-1.67	-1.26	23.79	-1.99	-1.74	25.71	-1.46	-1.37	23.80	0.00	0.00	0.00
1.00	1.00	5.00	0.10	0.00	-1.46	-1.37	23.80	-1.99	-1.74	25.71	-1.70	-1.89	25.72	0.00	0.00	0.00
1.00	1.00	5.00	0.14	0.00	-1.99	-1.74	25.71	-2.31	-2.22	27.62	-1.70	-1.89	25.72	0.00	0.00	0.00
1.00	1.00	5.00	0.16	0.00	-1.70	-1.89	25.72	-2.31	-2.22	27.62	-1.95	-2.41	27.63	0.00	0.00	0.00
1.00	1.00	5.00	0.20	0.00	-2.31	-2.22	27.62	-2.62	-2.70	29.54	-1.95	-2.41	27.63	0.00	0.00	0.00
1.00	1.00	5.00	0.21	0.00	-1.95	-2.41	27.63	-2.62	-2.70	29.54	-2.21	-2.92	29.55	0.00	0.00	0.00
1.00	1.00	5.00	0.25	0.00	-2.62	-2.70	29.54	-2.94	-3.18	31.45	-2.21	-2.92	29.55	0.00	0.00	0.00
1.00	1.00	5.00	0.27	0.00	-2.21	-2.92	29.55	-2.94	-3.18	31.45	-2.48	-3.42	31.47	0.00	0.00	0.00
1.00	1.00	5.00	0.31	0.00	-2.94	-3.18	31.45	-3.26	-3.66	33.37	-2.48	-3.42	31.47	0.00	0.00	0.00
1.00	1.00	5.00	0.33	0.00	-2.48	-3.42	31.47	-3.26	-3.66	33.37	-2.75	-3.93	33.39	0.00	0.00	0.00
1.00	1.00	5.00	0.37	0.00	-3.26	-3.66	33.37	-3.58	-4.14	35.28	-2.75	-3.93	33.39	0.00	0.00	0.00
1.00	1.00	5.00	0.39	0.00	-2.75	-3.93	33.39	-3.58	-4.14	35.28	-3.03	-4.43	35.30	0.00	0.00	0.00
1.00	1.00	5.00	0.43	0.00	-3.58	-4.14	35.28	-3.90	-4.62	37.20	-3.03	-4.43	35.30	0.00	0.00	0.00
1.00	1.00	5.00	0.45	0.00	-3.03	-4.43	35.30	-3.90	-4.62	37.20	-3.33	-4.92	37.22	0.00	0.00	0.00
1.00	1.00	5.00	0.49	0.00	-3.90	-4.62	37.20	-4.22	-5.10	39.11	-3.33	-4.92	37.22	0.00	0.00	0.00
1.00	1.00	5.00	0.51	0.00	-3.33	-4.92	37.22	-4.22	-5.10	39.11	-3.64	-5.40	39.13	0.00	0.00	0.00
1.00	1.00	5.00	0.55	0.00	-4.22	-5.10	39.11	-4.53	-5.58	41.03	-3.64	-5.40	39.13	0.00	0.00	0.00
1.00	1.00	5.00	0.57	0.00	-3.64	-5.40	39.13	-4.53	-5.58	41.03	-3.97	-5.88	41.05	0.00	0.00	0.00
1.00	1.00	5.00	0.60	0.00	-4.53	-5.58	41.03	-4.85	-6.06	42.94	-3.97	-5.88	41.05	0.00	0.00	0.00
1.00	1.00	5.00	0.62	0.00	-3.97	-5.88	41.05	-4.85	-6.06	42.94	-4.30	-6.35	42.96	0.00	0.00	0.00
1.00	1.00	5.00	0.66	0.00	-4.85	-6.06	42.94	-5.17	-6.54	44.86	-4.30	-6.35	42.96	0.00	0.00	0.00
1.00	1.00	5.00	0.68	0.00	-4.30	-6.35	42.96	-5.17	-6.54	44.86	-4.64	-6.82	44.88	0.00	0.00	0.00
1.00	1.00	5.00	0.72	0.00	-5.17	-6.54	44.86	-5.49	-7.02	46.77	-4.64	-6.82	44.88	0.00	0.00	0.00
1.00	1.00	5.00	0.74	0.00	-4.64	-6.82	44.88	-5.49	-7.02	46.77	-4.99	-7.28	46.79	0.00	0.00	0.00
1.00	1.00	5.00	0.78	0.00	-5.49	-7.02	46.77	-5.81	-7.50	48.69	-4.99	-7.28	46.79	0.00	0.00	0.00
1.00	1.00	5.00	0.80	0.00	-4.99	-7.28	46.79	-5.81	-7.50	48.69	-5.37	-7.73	48.70	0.00	0.00	0.00
1.00	1.00	5.00	0.84	0.00	-5.81	-7.50	48.69	-6.13	-7.99	50.60	-5.37	-7.73	48.70	0.00	0.00	0.00
1.00	1.00	5.00	0.86	0.00	-5.37	-7.73	48.70	-6.13	-7.99	50.60	-5.80	-8.15	50.62	0.00	0.00	0.00
1.00	1.00	5.00	0.90	0.00	-6.13	-7.99	50.60	-6.44	-8.47	52.52	-5.80	-8.15	50.62	0.00	0.00	0.00
1.00	1.00	5.00	0.92	0.00	-5.80	-8.15	50.62	-6.44	-8.47	52.52	-6.27	-8.56	52.53	0.00	0.00	0.00
1.00	1.00	5.00	0.96	0.00	-6.44	-8.47	52.52	-6.76	-8.95	54.43	-6.27	-8.56	52.53	0.00	0.00	0.00
1.00	1.00	5.00	0.02	0.00	-1.35	-0.78	21.88	-1.67	-1.26	23.79	-1.48	-0.72	21.87	0.00	0.00	0.00
1.00	1.00	5.00	0.04	0.00	-1.48	-0.72	21.87	-1.67	-1.26	23.79	-1.88	-1.15	23.78	0.00	0.00	0.00
1.00	1.00	5.00	0.08	0.00	-1.67	-1.26	23.79	-1.99	-1.74	25.71	-1.88	-1.15	23.78	0.00	0.00	0.00
1.00	1.00	5.00	0.10	0.00	-1.88	-1.15	23.78	-1.99	-1.74	25.71	-2.28	-1.59	25.70	0.00	0.00	0.00
1.00	1.00	5.00	0.14	0.00	-1.99	-1.74	25.71	-2.31	-2.22	27.62	-2.28	-1.59	25.70	0.00	0.00	0.00
1.00	1.00	5.00	0.16	0.00	-2.28	-1.59	25.70	-2.31	-2.22	27.62	-2.66	-2.04	27.61	0.00	0.00	0.00
1.00	1.00	5.00	0.20	0.00	-2.31	-2.22	27.62	-2.62	-2.70	29.54	-2.66	-2.04	27.61	0.00	0.00	0.00
1.00	1.00	5.00	0.21	0.00	-2.66	-2.04	27.61	-2.62	-2.70	29.54	-3.04	-2.49	29.52	0.00	0.00	0.00
1.00	1.00	5.00	0.25	0.00	-2.62	-2.70	29.54	-2.94	-3.18	31.45	-3.04	-2.49	29.52	0.00	0.00	0.00
1.00	1.00	5.00	0.27	0.00	-3.04	-2.49	29.52	-2.94	-3.18	31.45	-3.40	-2.94	31.43	0.00	0.00	0.00
1.00	1.00	5.00	0.31	0.00	-2.94	-3.18	31.45	-3.26	-3.66	33.37	-3.40	-2.94	31.43	0.00	0.00	0.00
1.00	1.00	5.00	0.33	0.00	-3.40	-2.94	31.43	-3.26	-3.66	33.37	-3.77	-3.40	33.35	0.00	0.00	0.00
1.00	1.00	5.00	0.37	0.00	-3.26	-3.66	33.37	-3.58	-4.14	35.28	-3.77	-3.40	33.35	0.00	0.00	0.00
1.00	1.00	5.00	0.39	0.00	-3.77	-3.40	33.35	-3.58	-4.14	35.28	-4.13	-3.86	35.26	0.00	0.00	0.00
1.00	1.00	5.00	0.43	0.00	-3.58	-4.14	35.28	-3.90	-4.62	37.20	-4.13	-3.86	35.26	0.00	0.00	0.00
1.00	1.00	5.00	0.45	0.00	-4.13	-3.86	35.26	-3.90	-4.62	37.20	-4.47	-4.33	37.18	0.00	0.00	0.00
1.00	1.00	5.00	0.49	0.00	-3.90	-4.62	37.20	-4.22	-5.10	39.11	-4.47	-4.33	37.18	0.00	0.00	0.00
1.00	1.00	5.00	0.51	0.00	-4.47	-4.33	37.18	-4.22	-5.10	39.11	-4.79	-4.81	39.09	0.00	0.00	0.00
1.00	1.00	5.00	0.55	0.00	-4.22	-5.10	39.11	-4.53	-5.58	41.03	-4.79	-4.81	39.09	0.00	0.00	0.00
1.00	1.00	5.00	0.57	0.00	-4.79	-4.81	39.09	-4.53	-5.58	41.03	-5.10	-5.29	41.01	0.00	0.00	0.00
1.00	1.00	5.00	0.60	0.00	-4.53	-5.58	41.03	-4.85	-6.06	42.94	-5.10	-5.29	41.01	0.00	0.00	0.00
1.00	1.00	5.00	0.62	0.00	-5.10	-5.29	41.01	-4.85	-6.06	42.94	-5.41	-5.78	42.92	0.00	0.00	0.00
1.00	1.00	5.00	0.66	0.00	-4.85	-6.06	42.94	-5.17	-6.54	44.86	-5.41	-5.78	42.92	0.00	0.00	0.00
1.00	1.00	5.00	0.68	0.00	-5.41	-5.78	42.92	-5.17	-6.54	44.86	-5.70	-6.27	44.84	0.00	0.00	0.00
1.00	1.00	5.00	0.72	0.00	-5.17	-6.54	44.86	-5.49	-7.02	46.77	-5.70	-6.27	44.84	0.00	0.00	0.00
1.00	1.00	5.00	0.74	0.00	-5.70	-6.27	44.84	-5.49	-7.02	46.77	-5.99	-6.76	46.75	0.00	0.00	0.00
1.00	1.00	5.00	0.78	0.00	-5.49	-7.02	46.77	-5.81	-7.50	48.69	-5.99	-6.76	46.75	0.00	0.00	0.00
1.00	1.00	5.00	0.80	0.00	-5.99	-6.76	46.75	-5.81	-7.50	48.69	-6.24	-7.28	48.67	0.00	0.00	0.00
1.00	1.00	5.00	0.84	0.00	-5.81	-7.50	48.69	-6.13	-7.99	50.60	-6.24	-7.28	48.67	0.00	0.00	0.00
1.00	1.00	5.00	0.86	0.00	-6.24	-7.28	48.67	-6.13	-7.99	50.60	-6.45	-7.82	50.59	0.00	0.00	0.00
1.00	1.00	5.00	0.90	0.00	-6.13	-7.99	50.60	-6.44	-8.47	52.52	-6.45	-7.82	50.59	0.00	0.00	0.00
1.00	1.00	5.00	0.92	0.00	-6.45	-7.82	50.59	-6.44	-8.47	52.52	-6.62	-8.37	52.51	0.00	0.00	0.00
1.00	1.00	5.00	0.96	0.00	-6.44	-8.47	52.52	-6.76	-8.95	54.43	-6.62	-8.37	52.51	0.00	0.00	0.00
1.00	1.00	6.00	0.02	0.00	-1.22	-0.70	19.32	-1.46	-0.19	21.24	-1.35	-0.74	19.31	0.00	0.00	0.00
1.00	1.00	6.00	0.04	0.00	-1.35	-0.74	19.31	-1.46	-0.19	21.24	-1.70	-0.25	21.22	0.00	0.00	0.00
1.00	1.00	6.00	0.09	0.00	-1.46	-0.19	21.24	-1.71	0.33	23.15	-1.70	-0.25	21.22	0.00	0.00	0.00
1.00	1.00	6.00	0.11	0.00	-1.70	-0.25	21.22	-1.71	0.33	23.15	-2.04	0.24	23.13	0.00	0.00	0.00
1.00	1.00	6.00	0.16	0.00	-1.71	0.33	23.15	-1.95	0.84	25.07	-2.04	0.24	23.13	0.00	0.00	0.00
1.00	1.00	6.00	0.18	0.00	-2.04	0.24	23.13	-1.95	0.84	25.07	-2.36	0.74	25.05	0.00	0.00	0.00
1.00	1.00	6.00	0.22	0.00	-1.95	0.84	25.07	-2.20	1.36	26.99	-2.36	0.74	25.05	0.00	0.00	0.00
1.00	1.00	6.00	0.25	0.00	-2.36	0.74	25.05	-2.20	1.36	26.99	-2.67	1.24	26.96	0.00	0.00	0.00
1.00	1.00	6.00	0.29	0.00	-2.20	1.36	26.99	-2.44	1.87	28.90	-2.67	1.24	26.96	0.00	0.00	0.00
1.00	1.00	6.00	0.31	0.00	-2.67	1.24	26.96	-2.44	1.87	28.90	-2.97	1.74	28.87	0.00	0.00	0.00
1.00	1.00	6.00	0.36	0.00	-2.44	1.87	28.90	-2.69	2.39	30.82	-2.97	1.74	28.87	0.00	0.00	0.00
1.00	1.00	6.00	0.38	0.00	-2.97	1.74	28.87	-2.69	2.39	30.82	-3.27	2.24	30.79	0.00	0.00	0.00
1.00	1.00	6.00	0.42	0.00	-2.69	2.39	30.82	-2.93	2.90	32.74	-3.27	2.24	30.79	0.00	0.00	0.00
1.00	1.00	6.00	0.45	0.00	-3.27	2.24	30.79	-2.93	2.90	32.74	-3.54	2.75	32.70	0.00	0.00	0.00
1.00	1.00	6.00	0.49	0.00	-2.93	2.90	32.74	-3.18	3.42	34.66	-3.54	2.75	32.70	0.00	0.00	0.00
1.00	1.00	6.00	0.51	0.00	-3.54	2.75	32.70	-3.18	3.42	34.66	-3.79	3.26	34.62	0.00	0.00	0.00
1.00	1.00	6.00	0.56	0.00	-3.18	3.42	34.66	-3.42	3.94	36.57	-3.79	3.26	34.62	0.00	0.00	0.00
1.00	1.00	6.00	0.58	0.00	-3.79	3.26	34.62	-3.42	3.94	36.57	-4.02	3.78	36.54	0.00	0.00	0.00
1.00	1.00	6.00	0.63	0.00	-3.42	3.94	36.57	-3.67	4.45	38.49	-4.02	3.78	36.54	0.00	0.00	0.00
1.00	1.00	6.00	0.65	0.00	-4.02	3.78	36.54	-3.67	4.45	38.49	-4.25	4.30	38.45	0.00	0.00	0.00
1.00	1.00	6.00	0.69	0.00	-3.67	4.45	38.49	-3.91	4.97	40.41	-4.25	4.30	38.45	0.00	0.00	0.00
1.00	1.00	6.00	0.71	0.00	-4.25	4.30	38.45	-3.91	4.97	40.41	-4.46	4.83	40.37	0.00	0.00	0.00
1.00	1.00	6.00	0.76	0.00	-3.91	4.97	40.41	-4.16	5.48	42.32	-4.46	4.83	40.37	0.00	0.00	0.00
1.00	1.00	6.00	0.78	0.00	-4.46	4.83	40.37	-4.16	5.48	42.32	-4.64	5.36	42.29	0.00	0.00	0.00
1.00	1.00	6.00	0.83	0.00	-4.16	5.48	42.32	-4.40	6.00	44.24	-4.64	5.36	42.29	0.00	0.00	0.00
1.00	1.00	6.00	0.85	0.00	-4.64	5.36	42.29	-4.40	6.00	44.24	-4.76	5.91	44.22	0.00	0.00	0.00
1.00	1.00	6.00	0.89	0.00	-4.40	6.00	44.24	-4.65	6.51	46.16	-4.76	5.91	44.22	0.00	0.00	0.00
1.00	1.00	6.00	0.92	0.00	-4.76	5.91	44.22	-4.65	6.51	46.16	-4.83	6.47	46.15	0.00	0.00	0.00
1.00	1.00	6.00	0.96	0.00	-4.65	6.51	46.16	-4.87	6.99	47.92	-4.83	6.47	46.15	0.00	0.00	0.00
1.00	1.00	6.00	0.02	0.00	-1.22	-0.70	19.32	-1.46	-0.19	21.24	-1.09	-0.67	19.33	0.00	0.00	0.00
1.00	1.00	6.00	0.04	0.00	-1.09	-0.67	19.33	-1.46	-0.19	21.24	-1.23	-0.13	21.25	0.00	0.00	0.00
1.00	1.00	6.00	0.09	0.00	-1.46	-0.19	21.24	-1.71	0.33	23.15	-1.23	-0.13	21.25	0.00	0.00	0.00
1.00	1.00	6.00	0.11	0.00	-1.23	-0.13	21.25	-1.71	0.33	23.15	-1.38	0.41	23.17	0.00	0.00	0.00
1.00	1.00	6.00	0.16	0.00	-1.71	0.33	23.15	-1.95	0.84	25.07	-1.38	0.41	23.17	0.00	0.00	0.00
1.00	1.00	6.00	0.18	0.00	-1.38	0.41	23.17	-1.95	0.84	25.07	-1.55	0.95	25.10	0.00	0.00	0.00
1.00	1.00	6.00	0.22	0.00	-1.95	0.84	25.07	-2.20	1.36	26.99	-1.55	0.95	25.10	0.00	0.00	0.00
1.00	1.00	6.00	0.25	0.00	-1.55	0.95	25.10	-2.20	1.36	26.99	-1.73	1.48	27.02	0.00	0.00	0.00
1.00	1.00	6.00	0.29	0.00	-2.20	1.36	26.99	-2.44	1.87	28.90	-1.73	1.48	27.02	0.00	0.00	0.00
1.00	1.00	6.00	0.31	0.00	-1.73	1.48	27.02	-2.44	1.87	28.90	-1.91	2.01	28.94	0.00	0.00	0.00
1.00	1.00	6.00	0.36	0.00	-2.44	1.87	28.90	-2.69	2.39	30.82	-1.91	2.01	28.94	0.00	0.00	0.00
1.00	1.00	6.00	0.38	0.00	-1.91	2.01	28.94	-2.69	2.39	30.82	-2.11	2.54	30.86	0.00	0.00	0.00
1.00	1.00	6.00	0.42	0.00	-2.69	2.39	30.82	-2.93	2.90	32.74	-2.11	2.54	30.86	0.00	0.00	0.00
1.00	1.00	6.00	0.45	0.00	-2.11	2.54	30.86	-2.93	2.90	32.74	-2.32	3.06	32.77	0.00	0.00	0.00
1.00	1.00	6.00	0.49	0.00	-2.93	2.90	32.74	-3.18	3.42	34.66	-2.32	3.06	32.77	0.00	0.00	0.00
1.00	1.00	6.00	0.51	0.00	-2.32	3.06	32.77	-3.18	3.42	34.66	-2.56	3.58	34.69	0.00	0.00	0.00
1.00	1.00	6.00	0.56	0.00	-3.18	3.42	34.66	-3.42	3.94	36.57	-2.56	3.58	34.69	0.00	0.00	0.00
1.00	1.00	6.00	0.58	0.00	-2.56	3.58	34.69	-3.42	3.94	36.57	-2.82	4.09	36.61	0.00	0.00	0.00
1.00	1.00	6.00	0.63	0.00	-3.42	3.94	36.57	-3.67	4.45	38.49	-2.82	4.09	36.61	0.00	0.00	0.00
1.00	1.00	6.00	0.65	0.00	-2.82	4.09	36.61	-3.67	4.45	38.49	-3.09	4.60	38.52	0.00	0.00	0.00
1.00	1.00	6.00	0.69	0.00	-3.67	4.45	38.49	-3.91	4.97	40.41	-3.09	4.60	38.52	0.00	0.00	0.00
1.00	1.00	6.00	0.71	0.00	-3.09	4.60	38.52	-3.91	4.97	40.41	-3.36	5.11	40.44	0.00	0.00	0.00
1.00	1.00	6.00	0.76	0.00	-3.91	4.97	40.41	-4.16	5.48	42.32	-3.36	5.11	40.44	0.00	0.00	0.00
1.00	1.00	6.00	0.78	0.00	-3.36	5.11	40.44	-4.16	5.48	42.32	-3.67	5.61	42.35	0.00	0.00	0.00
1.00	1.00	6.00	0.83	0.00	-4.16	5.48	42.32	-4.40	6.00	44.24	-3.67	5.61	42.35	0.00	0.00	0.00
1.00	1.00	6.00	0.85	0.00	-3.67	5.61	42.35	-4.40	6.00	44.24	-4.04	6.09	44.26	0.00	0.00	0.00
1.00	1.00	6.00	0.89	0.00	-4.40	6.00	44.24	-4.65	6.51	46.16	-4.04	6.09	44.26	0.00	0.00	0.00
1.00	1.00	6.00	0.92	0.00	-4.04	6.09	44.26	-4.65	6.51	46.16	-4.46	6.56	46.17	0.00	0.00	0.00
1.00	1.00	6.00	0.96	0.00	-4.65	6.51	46.16	-4.87	6.99	47.92	-4.46	6.56	46.17	0.00	0.00	0.00
1.00	1.00	7.00	0.02	0.00	-1.08	-0.62	16.69	-1.26	-1.49	18.48	-0.95	-0.64	16.69	0.00	0.00	0.00
1.00	1.00	7.00	0.05	0.00	-0.95	-0.64	16.69	-1.26	-1.49	18.48	-1.03	-1.51	18.49	0.00	0.00	0.00
1.00	1.00	7.00	0.09	0.00	-1.26	-1.49	18.48	-1.44	-2.36	20.27	-1.03	-1.51	18.49	0.00	0.00	0.00
1.00	1.00	7.00	0.12	0.00	-1.03	-1.51	18.49	-1.44	-2.36	20.27	-1.12	-2.39	20.29	0.00	0.00	0.00
1.00	1.00	7.00	0.16	0.00	-1.44	-2.36	20.27	-1.62	-3.22	22.07	-1.12	-2.39	20.29	0.00	0.00	0.00
1.00	1.00	7.00	0.18	0.00	-1.12	-2.39	20.29	-1.62	-3.22	22.07	-1.22	-3.26	22.09	0.00	0.00	0.00
1.00	1.00	7.00	0.23	0.00	-1.62	-3.22	22.07	-1.80	-4.09	23.86	-1.22	-3.26	22.09	0.00	0.00	0.00
1.00	1.00	7.00	0.25	0.00	-1.22	-3.26	22.09	-1.80	-4.09	23.86	-1.34	-4.13	23.88	0.00	0.00	0.00
1.00	1.00	7.00	0.30	0.00	-1.80	-4.09	23.86	-1.98	-4.95	25.66	-1.34	-4.13	23.88	0.00	0.00	0.00
1.00	1.00	7.00	0.32	0.00	-1.34	-4.13	23.88	-1.98	-4.95	25.66	-1.46	-5.01	25.68	0.00	0.00	0.00
1.00	1.00	7.00	0.37	0.00	-1.98	-4.95	25.66	-2.16	-5.82	27.45	-1.46	-5.01	25.68	0.00	0.00	0.00
1.00	1.00	7.00	0.39	0.00	-1.46	-5.01	25.68	-2.16	-5.82	27.45	-1.59	-5.88	27.48	0.00	0.00	0.00
1.00	1.00	7.00	0.44	0.00	-2.16	-5.82	27.45	-2.34	-6.68	29.24	-1.59	-5.88	27.48	0.00	0.00	0.00
1.00	1.00	7.00	0.46	0.00	-1.59	-5.88	27.48	-2.34	-6.68	29.24	-1.74	-6.75	29.27	0.00	0.00	0.00
1.00	1.00	7.00	0.51	0.00	-2.34	-6.68	29.24	-2.52	-7.55	31.04	-1.74	-6.75	29.27	0.00	0.00	0.00
1.00	1.00	7.00	0.53	0.00	-1.74	-6.75	29.27	-2.52	-7.55	31.04	-1.93	-7.61	31.07	0.00	0.00	0.00
1.00	1.00	7.00	0.58	0.00	-2.52	-7.55	31.04	-2.70	-8.41	32.83	-1.93	-7.61	31.07	0.00	0.00	0.00
1.00	1.00	7.00	0.60	0.00	-1.93	-7.61	31.07	-2.70	-8.41	32.83	-2.12	-8.47	32.86	0.00	0.00	0.00
1.00	1.00	7.00	0.65	0.00	-2.70	-8.41	32.83	-2.88	-9.28	34.63	-2.12	-8.47	32.86	0.00	0.00	0.00
1.00	1.00	7.00	0.67	0.00	-2.12	-8.47	32.86	-2.88	-9.28	34.63	-2.32	-9.34	34.65	0.00	0.00	0.00
1.00	1.00	7.00	0.72	0.00	-2.88	-9.28	34.63	-3.06	-10.14	36.42	-2.32	-9.34	34.65	0.00	0.00	0.00
1.00	1.00	7.00	0.74	0.00	-2.32	-9.34	34.65	-3.06	-10.14	36.42	-2.54	-10.20	36.45	0.00	0.00	0.00
